timestamp_ns,timestamp_sec_from_start,topic,angular.x,angular.y,angular.z,linear.x,linear.y,linear.z
1768890778318665557,110.765035462,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890778343215054,110.789584959,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3095426857471466,1.9999998807907104,0.0,0.0
1768890778381768862,110.828138767,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890778383125798,110.829495703,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890778386571580,110.832941485,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890778411924122,110.858294027,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890778436469971,110.882839876,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890778437594458,110.883964363,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890778449359683,110.895729588,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890778501189254,110.947559159,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890778550882652,110.997252557,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890778571196699,111.017566604,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890778589932016,111.036301921,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890778618028159,111.064398064,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890778639576421,111.085946326,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890778642482615,111.08885252,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890778699192473,111.145562378,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890778766953407,111.213323312,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890778780968183,111.227338088,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890778833818976,111.280188881,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890778850375208,111.296745113,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890778853106553,111.299476458,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890778913750771,111.360120676,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890778917528074,111.363897979,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890778917950093,111.364319998,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3022182583808899,1.9999998807907104,0.0,0.0
1768890778959037485,111.40540739,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3022182583808899,1.9999998807907104,0.0,0.0
1768890779007596732,111.453966637,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3022182583808899,1.9999998807907104,0.0,0.0
1768890779050534536,111.496904441,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3022182583808899,1.9999998807907104,0.0,0.0
1768890779096812456,111.543182361,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890779109525911,111.555895816,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779130979741,111.577349646,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890779151131707,111.597501612,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890779202050296,111.648420201,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890779250062756,111.696432661,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890779271087751,111.717457656,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779322240806,111.768610711,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890779341622590,111.787992495,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779379585707,111.825955612,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890779417779289,111.864149194,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779468226036,111.914595941,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779495498110,111.941868015,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779534910164,111.981280069,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779564729037,112.011098942,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890779587443099,112.033813004,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890779605442155,112.05181206,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779650565893,112.096935798,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779654310236,112.100680141,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890779654894944,112.101264849,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890779655412483,112.101782388,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890779655848070,112.102217975,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890779674740475,112.12111038,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3095426857471466,1.9999998807907104,0.0,0.0
1768890779696662180,112.143032085,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890779759035977,112.205405882,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890779800408171,112.246778076,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890779847161678,112.293531583,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890779945569396,112.391939301,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890779991631027,112.438000932,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890780025694407,112.472064312,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890780089959768,112.536329673,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3022182583808899,1.9999998807907104,0.0,0.0
1768890780141431225,112.58780113,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890780185167082,112.631536987,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890780214633345,112.66100325,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890780260591488,112.706961393,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2875693738460541,1.9999998807907104,0.0,0.0
1768890780285297018,112.731666923,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890780310749241,112.757119146,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890780357839166,112.804209071,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890780402766614,112.849136519,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890780457954895,112.9043248,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890780523632456,112.970002361,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.34618669748306274,1.9999998807907104,0.0,0.0
1768890780552932607,112.999302512,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3828089237213135,1.9999998807907104,0.0,0.0
1768890780619958433,113.066328338,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3828089237213135,1.9999998807907104,0.0,0.0
1768890780686695201,113.133065106,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3754844665527344,1.9999998807907104,0.0,0.0
1768890780732821696,113.179191601,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.35351115465164185,1.9999998807907104,0.0,0.0
1768890780759479622,113.205849527,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33886227011680603,1.9999998807907104,0.0,0.0
1768890780810300035,113.25666994,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890780842007817,113.288377722,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890780898648458,113.345018363,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3242133855819702,1.9999998807907104,0.0,0.0
1768890780963592063,113.409961968,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890780989324352,113.435694257,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.33153781294822693,1.9999998807907104,0.0,0.0
1768890780992656596,113.439026501,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.3168671429157257,1.9999998807907104,0.0,0.0
1768890780993437529,113.439807434,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890780994054717,113.440424622,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890780994643009,113.441012914,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2948938012123108,1.9999998807907104,0.0,0.0
1768890781044750969,113.491120874,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890781076703424,113.523073329,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.26559603214263916,1.9999998807907104,0.0,0.0
1768890781114994415,113.56136432,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25094714760780334,1.9999998807907104,0.0,0.0
1768890781143121982,113.589491887,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890781194197661,113.640567566,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890781359127265,113.80549717,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890781410568642,113.856938547,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890781437437641,113.883807546,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2069787085056305,1.9999998807907104,0.0,0.0
1768890781483146822,113.929516727,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890781525213613,113.971583518,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890781559972549,114.006342454,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890781589886496,114.036256401,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890781609751772,114.056121677,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890781615797185,114.06216709,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890781618417682,114.064787587,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890781640225658,114.086595563,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.15570761263370514,1.9999998807907104,0.0,0.0
1768890781674495151,114.120865056,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890781697998402,114.144368307,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890781728150558,114.174520463,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14103692770004272,1.9999998807907104,0.0,0.0
1768890781744936039,114.191305944,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.1263880431652069,1.9999998807907104,0.0,0.0
1768890781768982301,114.215352206,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.1117391586303711,1.9999998807907104,0.0,0.0
1768890781809311064,114.255680969,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.09709027409553528,1.9999998807907104,0.0,0.0
1768890781817959438,114.264329343,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08244138956069946,1.9999998807907104,0.0,0.0
1768890781835579324,114.281949229,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06046806275844574,1.9999998807907104,0.0,0.0
1768890781857491492,114.303861397,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.045797381550073624,1.9999998807907104,0.0,0.0
1768890781860322998,114.306692903,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.045797381550073624,1.9999998807907104,0.0,0.0
1768890781860888090,114.307257995,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06046806275844574,1.9999998807907104,0.0,0.0
1768890781861314396,114.307684301,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08244138956069946,1.9999998807907104,0.0,0.0
1768890781861751615,114.30812152,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08976583182811737,1.9999998807907104,0.0,0.0
1768890781865067988,114.311437893,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08976583182811737,1.9999998807907104,0.0,0.0
1768890781915690575,114.36206048,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08244138956069946,1.9999998807907104,0.0,0.0
1768890781935502347,114.381872252,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06779250502586365,1.9999998807907104,0.0,0.0
1768890782014585144,114.460955049,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06046806275844574,1.9999998807907104,0.0,0.0
1768890782049080079,114.495449984,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06046806275844574,1.9999998807907104,0.0,0.0
1768890782099167431,114.545537336,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06779250502586365,1.9999998807907104,0.0,0.0
1768890782148894397,114.595264302,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.09709027409553528,1.9999998807907104,0.0,0.0
1768890782192168395,114.6385383,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.119063600897789,1.9999998807907104,0.0,0.0
1768890782236277726,114.682647631,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890782303574626,114.749944531,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2216275930404663,1.9999998807907104,0.0,0.0
1768890782358802746,114.805172651,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890782402160808,114.848530713,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890782432021058,114.878390963,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890782498848771,114.945218676,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890782551778413,114.998148318,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890782601248802,115.047618707,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2143031507730484,1.9999998807907104,0.0,0.0
1768890782628111433,115.074481338,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.23629826307296753,1.9999998807907104,0.0,0.0
1768890782665584147,115.111954052,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890782685120269,115.131490174,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.280244916677475,1.9999998807907104,0.0,0.0
1768890782700305099,115.146675004,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.27292048931121826,1.9999998807907104,0.0,0.0
1768890782723334043,115.169703948,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.25827160477638245,1.9999998807907104,0.0,0.0
1768890782729829219,115.176199124,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.24362270534038544,1.9999998807907104,0.0,0.0
1768890782731043595,115.1774135,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.22895203530788422,1.9999998807907104,0.0,0.0
1768890782731566222,115.177936127,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.2069787085056305,1.9999998807907104,0.0,0.0
1768890782732219346,115.178589251,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19965426623821259,1.9999998807907104,0.0,0.0
1768890782732672533,115.179042438,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890782748923770,115.195293675,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890782795751998,115.242121903,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.18500538170337677,1.9999998807907104,0.0,0.0
1768890782829002542,115.275372447,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.18500538170337677,1.9999998807907104,0.0,0.0
1768890782875467279,115.321837184,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890782921632783,115.368002688,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890782970507360,115.416877265,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.19232982397079468,1.9999998807907104,0.0,0.0
1768890783022253154,115.468623059,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.17035649716854095,1.9999998807907104,0.0,0.0
1768890783054508620,115.500878525,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.14838317036628723,1.9999998807907104,0.0,0.0
1768890783100148008,115.546517913,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.119063600897789,1.9999998807907104,0.0,0.0
1768890783134644447,115.581014352,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.09709027409553528,1.9999998807907104,0.0,0.0
1768890783158791862,115.605161767,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.08244138956069946,1.9999998807907104,0.0,0.0
1768890783187502921,115.633872826,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.07511694729328156,1.9999998807907104,0.0,0.0
1768890783233147813,115.679517718,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06779250502586365,1.9999998807907104,0.0,0.0
1768890783287619833,115.733989738,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.06046806275844574,1.9999998807907104,0.0,0.0
1768890783327958581,115.774328486,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.045797381550073624,1.9999998807907104,0.0,0.0
1768890783360186269,115.806556174,/aiformula_control/game_pad/cmd_vel,0.0,0.0,0.00917517114430666,1.9999998807907104,0.0,0.0
1768890783397351781,115.843721686,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.0,1.9999998807907104,0.0,0.0
1768890783430210194,115.876580099,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.02380225621163845,1.9999998807907104,0.0,0.0
1768890783479016162,115.925386067,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.1190418004989624,1.9999998807907104,0.0,0.0
1768890783515808648,115.962178553,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.2069569081068039,1.9999998807907104,0.0,0.0
1768890783549636155,115.99600606,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.2216057926416397,1.9999998807907104,0.0,0.0
1768890783564736473,116.011106378,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.24360091984272003,1.9999998807907104,0.0,0.0
1768890783604978964,116.051348869,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.34616491198539734,1.9999998807907104,0.0,0.0
1768890783632997922,116.079367827,/aiformula_control/game_pad/cmd_vel,0.0,0.0,-0.3901115655899048,1.9999998807907104,0.0,0.0
