timestamp_ns,timestamp_sec_from_start,topic,header.frame_id,header.stamp.nanosec,header.stamp.sec,twist.covariance,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z
1768890683330457514,15.776827419,/aiformula_sensing/vectornav/velocity_body,vectornav,274534157,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.012173596769571304,0.0009501443710178137,-0.022532053291797638,2.333984613418579,-0.007537085562944412,-0.0060446374118328094
1768890683372012173,15.818382078,/aiformula_sensing/vectornav/velocity_body,vectornav,324539141,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0932513102889061,0.007710050791501999,-0.002665824256837368,2.3258533477783203,-0.00043019000440835953,-0.019898761063814163
1768890683399578521,15.845948426,/aiformula_sensing/vectornav/velocity_body,vectornav,374641277,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.056299347430467606,-0.09564130008220673,-0.013422546908259392,2.321760416030884,-0.01223350316286087,-0.022057797759771347
1768890683451310299,15.897680204,/aiformula_sensing/vectornav/velocity_body,vectornav,424274835,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0769495964050293,0.0364532470703125,-0.02027183212339878,2.307344436645508,0.0026354093570262194,0.01869584247469902
1768890683500952240,15.947322145,/aiformula_sensing/vectornav/velocity_body,vectornav,475146224,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.02765963226556778,0.008309735916554928,-0.03067299723625183,2.3166112899780273,-0.01066431775689125,-0.01136956550180912
1768890683543813724,15.990183629,/aiformula_sensing/vectornav/velocity_body,vectornav,525071751,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.059649333357810974,0.007786932867020369,-0.021828319877386093,2.317420244216919,-0.013324910774827003,-0.01523292064666748
1768890683611879812,16.058249717,/aiformula_sensing/vectornav/velocity_body,vectornav,575028862,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.04167809337377548,-0.04373258724808693,-0.019618909806013107,2.3146023750305176,0.0008123076986521482,-0.006435077637434006
1768890683671575160,16.117945065,/aiformula_sensing/vectornav/velocity_body,vectornav,624901461,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0428953543305397,0.0024538689758628607,-0.0024908974301069975,2.308297872543335,-0.005453027319163084,0.013530571013689041
1768890683724795364,16.171165269,/aiformula_sensing/vectornav/velocity_body,vectornav,675691026,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0007075625471770763,0.012235399335622787,-0.018415456637740135,2.30838942527771,-0.006773628294467926,-0.011009864509105682
1768890683782624652,16.228994557,/aiformula_sensing/vectornav/velocity_body,vectornav,727183762,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.003654647385701537,-0.02362866699695587,-0.02429986372590065,2.30961012840271,-0.0022097211331129074,-0.0011916197836399078
1768890683821800160,16.268170065,/aiformula_sensing/vectornav/velocity_body,vectornav,774694683,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0005812100134789944,-0.025192754343152046,-0.014669292606413364,2.3069205284118652,-0.0022509892005473375,0.00993146188557148
1768890683854567916,16.300937821,/aiformula_sensing/vectornav/velocity_body,vectornav,824670994,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.07889799028635025,0.057931751012802124,-0.03267870098352432,2.3077688217163086,-0.005552203860133886,-0.03300553187727928
1768890683918659324,16.365029229,/aiformula_sensing/vectornav/velocity_body,vectornav,874500201,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.06107162684202194,-0.08346747606992722,-0.11353923380374908,2.32184100151062,-0.010290848091244698,-0.0010171420872211456
1768890683942822035,16.38919194,/aiformula_sensing/vectornav/velocity_body,vectornav,924419680,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.02911265194416046,0.05675914138555527,-0.08590579777956009,2.3423898220062256,-0.013292600400745869,-0.037207819521427155
1768890683993692240,16.440062145,/aiformula_sensing/vectornav/velocity_body,vectornav,974391095,1768890683,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.038848839700222015,-0.08884681761264801,-0.04791589826345444,2.39119029045105,-0.01696794107556343,0.004304163157939911
1768890684057612670,16.503982575,/aiformula_sensing/vectornav/velocity_body,vectornav,25371669,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.1016123816370964,0.005250412970781326,-0.12952931225299835,2.4101040363311768,-0.026992321014404297,0.010845260694622993
1768890684087346103,16.533716008,/aiformula_sensing/vectornav/velocity_body,vectornav,75118955,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.05661226436495781,-0.0713842585682869,-0.11599988490343094,2.433260679244995,-0.015775008127093315,-0.004942508414387703
1768890684146677673,16.593047578,/aiformula_sensing/vectornav/velocity_body,vectornav,125043586,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.30899202823638916,-0.09360294044017792,-0.09822290390729904,2.4119913578033447,-0.002656414406374097,0.017025869339704514
1768890684191721218,16.638091123,/aiformula_sensing/vectornav/velocity_body,vectornav,175036378,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03801974654197693,-0.04858876392245293,-0.08408933877944946,2.403191566467285,-0.000994373462162912,0.07823177427053452
1768890684273299518,16.719669423,/aiformula_sensing/vectornav/velocity_body,vectornav,224877169,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.09063374996185303,-0.0823926106095314,-0.09611542522907257,2.3913400173187256,-0.011511285789310932,0.020615963265299797
1768890684339565115,16.78593502,/aiformula_sensing/vectornav/velocity_body,vectornav,274837640,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.013033365830779076,0.16067756712436676,-0.10381672531366348,2.382410764694214,-0.017818257212638855,-0.06385508924722672
1768890684386417983,16.832787888,/aiformula_sensing/vectornav/velocity_body,vectornav,325635365,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.02260640636086464,-0.041239697486162186,-0.11241975426673889,2.3916728496551514,0.011448350735008717,-0.07136262208223343
1768890684407294722,16.853664627,/aiformula_sensing/vectornav/velocity_body,vectornav,374693270,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.02735893428325653,0.05551852285861969,-0.13168145716190338,2.3587839603424072,-0.011424737982451916,-0.03210076689720154
1768890684439421642,16.885791547,/aiformula_sensing/vectornav/velocity_body,vectornav,424509325,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.008657802827656269,-0.048938605934381485,-0.09482666105031967,2.3588733673095703,-0.016757559031248093,0.017525963485240936
1768890684485515913,16.931885818,/aiformula_sensing/vectornav/velocity_body,vectornav,474417092,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.03394424542784691,0.2285613864660263,-0.12263357639312744,2.3441431522369385,-0.0170348659157753,-0.006309026852250099
1768890684552016008,16.998385913,/aiformula_sensing/vectornav/velocity_body,vectornav,524402779,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.044548891484737396,-0.15998810529708862,-0.09819601476192474,2.365781307220459,-0.008627419359982014,-0.035227928310632706
1768890684595528919,17.041898824,/aiformula_sensing/vectornav/velocity_body,vectornav,574323539,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.1100124642252922,0.08396538347005844,-0.15827850997447968,2.3262033462524414,-0.007799981627613306,-0.00890633836388588
1768890684656100400,17.102470305,/aiformula_sensing/vectornav/velocity_body,vectornav,625188112,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.015457766130566597,-0.11139364540576935,-0.09625763446092606,2.348348379135132,-0.0020352655556052923,0.001409599557518959
1768890684685967338,17.132337243,/aiformula_sensing/vectornav/velocity_body,vectornav,675098599,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.04368647187948227,0.0849999487400055,-0.14049020409584045,2.325319766998291,-0.004968423396348953,-0.005319882184267044
1768890684742606315,17.18897622,/aiformula_sensing/vectornav/velocity_body,vectornav,725020542,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.009596000425517559,-0.09214887022972107,-0.08489946275949478,2.3481109142303467,-0.003738739062100649,-0.01662050560116768
1768890684784840275,17.23121018,/aiformula_sensing/vectornav/velocity_body,vectornav,774985269,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.017012733966112137,0.012427031062543392,-0.11341877281665802,2.331923723220825,0.012416716665029526,-0.0147524643689394
1768890684831904696,17.278274601,/aiformula_sensing/vectornav/velocity_body,vectornav,824838252,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.002695839386433363,-0.01938335783779621,-0.08784643560647964,2.3403873443603516,-0.009288818575441837,0.020813429728150368
1768890684906851243,17.353221148,/aiformula_sensing/vectornav/velocity_body,vectornav,874744195,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.011235875077545643,-0.014903760515153408,-0.1042301282286644,2.3404183387756348,-0.015696298331022263,-0.03381334990262985
1768890684933155919,17.379525824,/aiformula_sensing/vectornav/velocity_body,vectornav,924668986,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.018901243805885315,0.009546129032969475,-0.11809316277503967,2.3337011337280273,-0.016268590465188026,0.005627047270536423
1768890684978703787,17.425073692,/aiformula_sensing/vectornav/velocity_body,vectornav,974703186,1768890684,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.009160988964140415,0.016559626907110214,-0.08353357762098312,2.334984540939331,-0.012994316406548023,-0.0047769248485565186
1768890685046052783,17.492422688,/aiformula_sensing/vectornav/velocity_body,vectornav,24468168,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003998951055109501,0.10336780548095703,-0.08979412168264389,2.3352534770965576,-0.011897735297679901,-0.04672631621360779
1768890685098217748,17.544587653,/aiformula_sensing/vectornav/velocity_body,vectornav,74430496,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.0612037256360054,-0.031238321214914322,-0.09015946835279465,2.339402198791504,-0.010268797166645527,-0.014347437769174576
1768890685140602364,17.586972269,/aiformula_sensing/vectornav/velocity_body,vectornav,124424215,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.028534341603517532,0.004595550708472729,-0.09609507024288177,2.3306915760040283,-0.01529400609433651,9.386241436004639e-05
1768890685177214560,17.623584465,/aiformula_sensing/vectornav/velocity_body,vectornav,174255758,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.026762554422020912,0.028909074142575264,-0.055619120597839355,2.332728624343872,-0.014104734174907207,0.012268178164958954
1768890685239383492,17.685753397,/aiformula_sensing/vectornav/velocity_body,vectornav,225156875,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.02502223290503025,-0.0171123705804348,-0.07649502158164978,2.3362388610839844,-0.0076157706789672375,-0.04165508225560188
1768890685312392235,17.75876214,/aiformula_sensing/vectornav/velocity_body,vectornav,275773735,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.035191673785448074,0.019764812663197517,-0.10723287612199783,2.3276286125183105,-0.010227257385849953,0.014151625335216522
1768890685340445978,17.786815883,/aiformula_sensing/vectornav/velocity_body,vectornav,325018938,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06257764995098114,0.012301363050937653,-0.07702520489692688,2.3329734802246094,-0.0037657576613128185,-0.017988767474889755
1768890685388403269,17.834773174,/aiformula_sensing/vectornav/velocity_body,vectornav,374886480,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.026695381850004196,-0.10087727010250092,-0.07834967225790024,2.331242322921753,-0.010408307425677776,0.01103268563747406
1768890685435410986,17.881780891,/aiformula_sensing/vectornav/velocity_body,vectornav,424825320,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.010721313767135143,0.08087518811225891,-0.09066090732812881,2.3213791847229004,-0.013821092434227467,0.020391302183270454
1768890685508568274,17.954938179,/aiformula_sensing/vectornav/velocity_body,vectornav,474725279,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.010028873570263386,-0.0760628953576088,-0.06224397197365761,2.3403518199920654,-0.0043693115003407,-0.010617483407258987
1768890685535583130,17.981953035,/aiformula_sensing/vectornav/velocity_body,vectornav,524635734,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05746479704976082,0.01851480081677437,-0.0840497761964798,2.325862407684326,0.004181167110800743,-0.007621556520462036
1768890685593457123,18.039827028,/aiformula_sensing/vectornav/velocity_body,vectornav,574532397,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.003377181012183428,-0.022429753094911575,-0.08551127463579178,2.3350160121917725,-0.013797784224152565,-0.04731414467096329
1768890685653622074,18.099991979,/aiformula_sensing/vectornav/velocity_body,vectornav,624503876,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.07124923914670944,-0.12814533710479736,-0.10333938151597977,2.330216646194458,-0.014138175174593925,0.025586144998669624
1768890685677202893,18.123572798,/aiformula_sensing/vectornav/velocity_body,vectornav,674428059,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.045627664774656296,0.05902550369501114,-0.12740567326545715,2.3245933055877686,-0.012616480700671673,0.03906058147549629
1768890685769564172,18.215934077,/aiformula_sensing/vectornav/velocity_body,vectornav,724336114,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.07546193897724152,-0.06057511270046234,-0.08822669833898544,2.347201108932495,-0.01257665827870369,-0.026427429169416428
1768890685788986277,18.235356182,/aiformula_sensing/vectornav/velocity_body,vectornav,776041461,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.029406454414129257,0.08727791905403137,-0.08753863722085953,2.3391458988189697,-0.005084069445729256,-0.011822052299976349
1768890685839646465,18.28601637,/aiformula_sensing/vectornav/velocity_body,vectornav,825096486,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",-0.019018951803445816,-0.08297307789325714,-0.11270897090435028,2.3474085330963135,-0.020263008773326874,0.0030090659856796265
1768890685916866370,18.363236275,/aiformula_sensing/vectornav/velocity_body,vectornav,875024254,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.06867346167564392,0.05537412688136101,-0.09608208388090134,2.336029052734375,-0.020326456055045128,-0.005260113626718521
1768890685943348807,18.389718712,/aiformula_sensing/vectornav/velocity_body,vectornav,924958965,1768890685,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.05193737894296646,-0.040302783250808716,-0.08485402911901474,2.3449907302856445,-0.003440144006162882,-0.020483795553445816
