timestamp,delta_x_pose_original,delta_theta_pose_original,delta_x_velocity_integrated,delta_y_velocity_integrated,delta_theta_velocity_integrated,selected_delta_x_body,selected_delta_y_body,selected_delta_theta,selected_v_next,selected_omega_next,selected_mode
37.049544853,0.1732621678007027,-0.005665356754402,-0.06594922699232873,0.09967962391209104,-0.004296128031791988,-0.06594922699232873,0.09967962391209104,-0.004296128031791988,-1.31855098511143,-0.1219245979824561,velocity_integrated
37.099544853,0.1052101680293731,-0.0054923251681175,-0.06570567732616642,0.10052180942863394,-0.006293688255704306,-0.06570567732616642,0.10052180942863394,-0.006293688255704306,-1.3096761079350026,-0.1298229322456947,velocity_integrated
37.149544853,0.1398797868095608,-0.0080242969417967,-0.0649765149112082,0.10088577209650959,-0.006670307734482268,-0.0649765149112082,0.10088577209650959,-0.006670307734482268,-1.2893844885134735,-0.1369893771336112,velocity_integrated
37.199544853,0.1015502604998569,-0.006336787845758,-0.06415859107903771,0.10120723613910308,-0.007242052132249342,-0.06415859107903771,0.10120723613910308,-0.007242052132249342,-1.2769591546478158,-0.1526927081563378,velocity_integrated
37.249544853,0.0961063202656904,-0.0049917951831983,-0.06311603997037175,0.10081587162818902,-0.005301329530829268,-0.06311603997037175,0.10081587162818902,-0.005301329530829268,-1.247682444167198,-0.059360473076845,velocity_integrated
37.299544853,0.1501319510789656,-0.0027822229655738,-0.06290806264282811,0.10136736620931483,-0.0020916087599632013,-0.06290806264282811,0.10136736620931483,-0.0020916087599632013,-1.2686400615460691,-0.0243038773216878,velocity_integrated
37.349544853,0.0918583019468397,0.0007072684049216,-0.06304610183963577,0.10182180045996951,0.0003188688938137147,-0.06304610183963577,0.10182180045996951,0.0003188688938137147,-1.253204012039147,0.0370586330742353,velocity_integrated
37.399544853,0.1140431327019883,0.0022549915012919,-0.06297030991104077,0.10136336015894037,0.0021505377906267504,-0.06297030991104077,0.10136336015894037,0.0021505377906267504,-1.265608384402627,0.0489628785508396,velocity_integrated
37.449544853,0.1588951565934009,0.0031662049237697,-0.06310345229148524,0.10096982581613778,0.001746326389999909,-0.06310345229148524,0.10096982581613778,0.001746326389999909,-1.2585297072565675,0.0208901770491508,velocity_integrated
37.499544853,0.096714629308574,0.0006238975591603,-0.06328664007537153,0.1008339661383697,0.0008094574254906941,-0.06328664007537153,0.1008339661383697,0.0008094574254906941,-1.2729358957584378,0.0114881199704788,velocity_integrated
37.549544853,0.0960000988727925,-0.0002340569176069,-0.06321842618222287,0.10068160839121354,8.816115044701746e-05,-0.06321842618222287,0.10068160839121354,8.816115044701746e-05,-1.2558011515306209,-0.0079616739525979,velocity_integrated
37.599544853,0.1521462521649249,0.0008708439386886,-0.06280072128598772,0.09994586771758301,0.00043114539510377676,-0.06280072128598772,0.09994586771758301,0.00043114539510377676,-1.2562276999086743,0.0252074897567475,velocity_integrated
37.649544853,0.0929316708927688,0.002060829199268,-0.06272599392835532,0.09950353919849225,0.0012557474610198436,-0.06272599392835532,0.09950353919849225,0.0012557474610198436,-1.252812057225681,0.0250224086840491,velocity_integrated
37.699544853,0.1257635948633339,0.0016716837018617,-0.06278708552044569,0.09918852511472506,0.0016061190777518818,-0.06278708552044569,0.09918852511472506,0.0016061190777518818,-1.258671363591933,0.0392223544260207,velocity_integrated
37.749544853,0.1556345137156688,3.4381004446526475e-05,-0.06318326388541051,0.09962713105678683,0.00019456743791096135,-0.06318326388541051,0.09962713105678683,0.00019456743791096135,-1.268659191824631,-0.0314396569095818,velocity_integrated
37.799544853,0.1215775470891217,-0.0030957908921855,-0.06375631087924465,0.10087444660109814,-0.0026534182440205146,-0.06375631087924465,0.10087444660109814,-0.0026534182440205146,-1.2815932433452997,-0.0746970728512448,velocity_integrated
37.849544853,0.0616749358118708,-0.0019259240686251,-0.06378004103426507,0.10147120870477915,-0.0029332673251234276,-0.06378004103426507,0.10147120870477915,-0.0029332673251234276,-1.2696083980250858,-0.0426336201536823,velocity_integrated
37.899544853,0.1507775481842422,-0.0049881799297768,-0.06327639873154361,0.10144817590360056,-0.0032143330544079796,-0.06327639873154361,0.10144817590360056,-0.0032143330544079796,-1.2614475512368026,-0.0859397020226442,velocity_integrated
37.949544853,0.12978314888995,-0.0048571533483916,-0.0629074951966999,0.10197167975482295,-0.004225562303857413,-0.0629074951966999,0.10197167975482295,-0.004225562303857413,-1.2548522566309792,-0.0830827901316379,velocity_integrated
37.999544853,0.080075076210892,-0.0027487869397333,-0.06235716444185809,0.10194304118678255,-0.003667791160985639,-0.06235716444185809,0.10194304118678255,-0.003667791160985639,-1.2394343210434864,-0.063628856307796,velocity_integrated
38.049544853,0.1269818214348917,-0.0020727420485169,-0.06220785563223751,0.10225431001248197,-0.0022547143601544116,-0.06220785563223751,0.10225431001248197,-0.0022547143601544116,-1.2488799042461558,-0.0265597180983856,velocity_integrated
38.099544853,0.070407015422325,-0.0002051974696075,-0.062178251973048555,0.10246689354865389,-0.0008238147749298078,-0.062178251973048555,0.10246689354865389,-0.0008238147749298078,-1.2382501746755743,-0.0063928728988039,velocity_integrated
38.149544853,0.1950282189673481,0.0025252844302303,-0.06219876700850912,0.10223236377772121,0.0009705535597493923,-0.06219876700850912,0.10223236377772121,0.0009705535597493923,-1.249700505664932,0.0452150152887818,velocity_integrated
38.199544853,0.120441110346653,0.0029990769550134,-0.0622755720269494,0.10172744859442255,0.0030082670547751265,-0.0622755720269494,0.10172744859442255,0.0030082670547751265,-1.241322375412832,0.075115666902213,velocity_integrated
38.249544853,0.2122724737242941,0.0009312602371651,-0.062106175522709986,0.10100258704597379,0.002522729802739999,-0.062106175522709986,0.10100258704597379,0.002522729802739999,-1.2429246454957088,0.0257935252073927,velocity_integrated
38.299544853,0.0179473386702148,0.0002412550660126,-0.062172474539255916,0.10097770021290373,0.001256360671102421,-0.062172474539255916,0.10097770021290373,0.001256360671102421,-1.243974336074669,0.024460901636707,velocity_integrated
38.349544853,0.0910870892227578,0.0008358133641355,-0.06217720576498169,0.10086376906137139,0.0011879628271447788,-0.06217720576498169,0.10086376906137139,0.0011879628271447788,-1.2431138945243865,0.0230576114490801,velocity_integrated
38.399544853,0.143280945523853,0.0024343197941432,-0.06193735458994626,0.10010931279151482,0.0009580440786160705,-0.06193735458994626,0.10010931279151482,0.0009580440786160705,-1.2343802890736049,0.0152641516955649,velocity_integrated
38.449544853,0.1655627163368406,0.0019397201902178,-0.062187838255219834,0.10002191262814245,0.0007815428103871467,-0.062187838255219834,0.10002191262814245,0.0007815428103871467,-1.2531332411349765,0.0159975607199183,velocity_integrated
38.499544853,0.1207097919267357,-0.0017592438930775,-0.06274349459035115,0.10089753354673359,-0.0015303233998451304,-0.06274349459035115,0.10089753354673359,-0.0015303233998451304,-1.2566065424792123,-0.077210496713727,velocity_integrated
38.549544853,0.0745096552367655,-0.0025455801949103,-0.06258907626766014,0.10113196200513241,-0.004136855156163057,-0.06258907626766014,0.10113196200513241,-0.004136855156163057,-1.2469565082273355,-0.0882637095328047,velocity_integrated
38.599544853,0.1057577062962727,-0.0033435105008723,-0.06212080515245721,0.10103897334374681,-0.004394567668247787,-0.06212080515245721,0.10103897334374681,-0.004394567668247787,-1.237875697870741,-0.0875189971970918,velocity_integrated
38.649544853,0.2199362012366991,-0.0077103763795807,-0.06134135602835924,0.10101724573046107,-0.004081776173304166,-0.06134135602835924,0.10101724573046107,-0.004081776173304166,-1.2157785432637678,-0.0757520497350841,velocity_integrated
38.699544853,0.031706457410475,-0.0011855141958569,-0.06090045599845334,0.10130664898316796,-0.00424890390293032,-0.06090045599845334,0.10130664898316796,-0.00424890390293032,-1.220239696674158,-0.0942041063821142,velocity_integrated
38.749544853,0.1140610220736985,-0.0011776146526263,-0.06141260049812996,0.10243312646137909,-0.0018526106389450696,-0.06141260049812996,0.10243312646137909,-0.0018526106389450696,-1.23626432325118,0.0200996808243072,velocity_integrated
38.799544853,0.1157242949231394,0.0020209664995571,-0.061881575120036524,0.1031161424495782,0.002001330257729466,-0.061881575120036524,0.1031161424495782,0.002001330257729466,-1.2389986815504217,0.059953529484876,velocity_integrated
38.849544853,0.1071337705702008,0.0018531042432039,-0.061991279134806065,0.10284687362467756,0.0025404388773343366,-0.061991279134806065,0.10284687362467756,0.0025404388773343366,-1.2406524838416095,0.0416640256084888,velocity_integrated
38.899544853,0.0680650157844736,0.0008825012228501,-0.062176774611952555,0.1028355023890365,0.0021198789753911194,-0.062176774611952555,0.1028355023890365,0.0021198789753911194,-1.246418500636634,0.0431311334071608,velocity_integrated
38.949544853,0.1588570477237889,0.0020030405701807,-0.06233762364077869,0.10276690742711667,0.0017390480080447734,-0.06233762364077869,0.10276690742711667,0.0017390480080447734,-1.2470864449943009,0.0264307869146242,velocity_integrated
38.999544853,0.0821951386673955,0.0005339567507545,-0.062372576938768874,0.10253070537241406,0.0007383322074359831,-0.062372576938768874,0.10253070537241406,0.0007383322074359831,-1.2478166325565958,0.0031025013828168,velocity_integrated
39.049544853,0.2052047995103745,0.0014898485057219,-0.06220342975545234,0.10202072023252928,0.0005290613696857924,-0.06220342975545234,0.10202072023252928,0.0005290613696857924,-1.240320557661639,0.0180599534046161,velocity_integrated
39.099544853,0.1113262718577484,0.0010299514551159,-0.06201050638864325,0.10141598669239985,0.0015193713388476895,-0.06201050638864325,0.10141598669239985,0.0015193713388476895,-1.2400996978838794,0.0427149001492863,velocity_integrated
39.149544853,0.0583089817681394,0.0010711745967544,-0.061891625846420016,0.10098315511463149,0.002255163050362387,-0.061891625846420016,0.10098315511463149,0.002255163050362387,-1.235565335973062,0.0474916218652143,velocity_integrated
39.199544853,0.1462077177933378,0.0021253272161216,-0.062117301478564924,0.10098764870727828,0.0024307076726604246,-0.062117301478564924,0.10098764870727828,0.0024307076726604246,-1.2491267231693233,0.0497366850411944,velocity_integrated
39.249544853,0.0940205518160156,0.0003248460860785,-0.06199429280585705,0.1005127980544465,0.0010879736950287731,-0.06199429280585705,0.1005127980544465,0.0010879736950287731,-1.2306449890651,-0.006217737240041,velocity_integrated
39.299544853,0.1125684379122999,0.0001320582273889,-0.06189707497169864,0.10030336469757622,-0.00010752631910072139,-0.06189707497169864,0.10030336469757622,-0.00010752631910072139,-1.2452380098029865,0.0019166844760119,velocity_integrated
39.349544853,0.2342673835894836,0.0025771293837979,-0.06230547470825714,0.10066028694737908,0.0008362530775053537,-0.06230547470825714,0.10066028694737908,0.0008362530775053537,-1.2469809785270864,0.0315334386241994,velocity_integrated
39.399544853,0.0434412292053915,0.0004352209367093,-0.062203564981156916,0.10015801633687861,0.0017148988266156798,-0.062203564981156916,0.10015801633687861,0.0017148988266156798,-1.2411616207193317,0.0370625144404317,velocity_integrated
39.449544853,0.2263891642248604,0.000425757556338,-0.0622125267925121,0.10007608446336634,-0.0002499494815041513,-0.0622125267925121,0.10007608446336634,-0.0002499494815041513,-1.2473394509809403,-0.0470604937005969,velocity_integrated
39.499544853,0.0241742814918521,-0.0006886280966837,-0.06241315723932303,0.1004284620748038,-0.002946483065038638,-0.06241315723932303,0.1004284620748038,-0.002946483065038638,-1.2491868385921228,-0.0707988289009553,velocity_integrated
39.549544853,0.0605523169325908,-0.0017120119751834,-0.062461360107424625,0.10077598531842466,-0.003579516508485169,-0.062461360107424625,0.10077598531842466,-0.003579516508485169,-1.2492675657050043,-0.0723818314384596,velocity_integrated
39.599544853,0.1704429410268229,-0.0057710895710916,-0.06233272701766975,0.10141526177346201,-0.00352464818244018,-0.06233272701766975,0.10141526177346201,-0.00352464818244018,-1.244041515001573,-0.0686040958591356,velocity_integrated
39.649544853,0.0990130900940593,-0.0046702780655243,-0.06173053835092046,0.10161375421255489,-0.003959656314349567,-0.06173053835092046,0.10161375421255489,-0.003959656314349567,-1.225180019035386,-0.0897821567148561,velocity_integrated
39.699544853,0.1704070187516579,-0.0084010689016844,-0.060732986122145345,0.10146315374202929,-0.004881949090732687,-0.060732986122145345,0.10146315374202929,-0.004881949090732687,-1.2041394258502205,-0.1054958069144347,velocity_integrated
39.749544853,0.121904025073172,-0.0064920991523695,-0.060102600386174244,0.10213660027133407,-0.004682012231313219,-0.060102600386174244,0.10213660027133407,-0.004682012231313219,-1.199964589596886,-0.0817846823381047,velocity_integrated
39.799544853,0.0923588121233776,-0.0025081604300556,-0.060173511492130634,0.1033144384113107,-0.003142185736267181,-0.060173511492130634,0.1033144384113107,-0.003142185736267181,-1.2069758700884765,-0.0439027471125897,velocity_integrated
39.849544853,0.0934617927906537,-0.0013485586217507,-0.06007631122534988,0.10360300753408065,-0.0019742634358921834,-0.06007631122534988,0.10360300753408065,-0.0019742634358921834,-1.196076578925314,-0.0350677903230909,velocity_integrated
39.899544853,0.115453026962233,0.0007972499883783,-0.05975754927668744,0.10311808300129428,-0.0009192817223235652,-0.05975754927668744,0.10311808300129428,-0.0009192817223235652,-1.1942253921423194,-0.0017034785698538,velocity_integrated
39.949544853,0.141441581347188,0.003239775952966,-0.060050136246589295,0.10314189614710996,0.001672547498293635,-0.060050136246589295,0.10314189614710996,0.001672547498293635,-1.2077800577210476,0.0686053785015935,velocity_integrated
39.999544853,0.0845348445423892,0.0013272399860659,-0.060123308839619354,0.1027303256792754,0.0022081505204285395,-0.060123308839619354,0.1027303256792754,0.0022081505204285395,-1.1971522958638632,0.0197206423155531,velocity_integrated
40.049544853,0.1077318445097214,0.0007812298226195,-0.060238345679273615,0.1026770579815146,0.0011015999382915473,-0.060238345679273615,0.1026770579815146,0.0011015999382915473,-1.2123815313072184,0.0243433552161113,velocity_integrated
40.099544853,0.040407206175241,0.0002000387280709,-0.060672286785339626,0.10330125231454727,0.0008405730278872566,-0.060672286785339626,0.10330125231454727,0.0008405730278872566,-1.2145099401061596,0.0092795658993761,velocity_integrated
40.149544853,0.2322524538878241,0.0010525196747179,-0.0604695182523241,0.10280951675467662,0.0010183808626592296,-0.0604695182523241,0.10280951675467662,0.0010183808626592296,-1.2042707899869418,0.0314556686069954,velocity_integrated
40.199544853,0.0932995361590828,0.0012225928576787,-0.060140354779658046,0.10198382168718487,0.0021167779983754507,-0.060140354779658046,0.10198382168718487,0.0021167779983754507,-1.201343401199175,0.0532154513280154,velocity_integrated
40.249544853,0.0879204892551306,0.0014312750723188,-0.06021117474744475,0.10179380551397983,0.002413859883226628,-0.06021117474744475,0.10179380551397983,0.002413859883226628,-1.207103588698752,0.0433389440010552,velocity_integrated
